name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,59,13568915164,,116.3817460,39.9006130,,,,,
,60,13570555110,,116.3818560,39.9006710,,,,,
,61,733992879,,116.3818310,39.9039990,,,,,
,62,25585157,,116.3819100,39.9045780,,,,,
,63,13568912194,,116.3819270,39.9047160,,,,,
,64,13568912192,,116.3818720,39.9042900,,,,,
,65,26535390,signal,116.4004160,39.9068640,,,,,
,66,1446052227,,116.4004300,39.9072580,,,,,
,67,6095123387,,116.4004140,39.9068090,,,,,
,68,26535594,signal,116.4115080,39.9067700,,,,,
,69,8835880546,,116.4116620,39.9067740,,,,,
,70,26535595,signal,116.4054560,39.9067620,,,,,
,71,9296258001,,116.4053100,39.9067590,,,,,
,72,26535596,signal,116.4118530,39.9046360,,,,,
,73,9742777739,,116.4118730,39.9041190,,,,,
,74,31018236,signal,116.4203180,39.9069380,,,,,
,75,12394030657,,116.4204930,39.9069410,,,,,
,76,31194136,signal,116.4005420,39.9116150,,,,,
,77,266111656,,116.4010400,39.9116300,,,,,
,78,733788139,,116.4005230,39.9119990,,,,,
,79,8809675588,,116.4005770,39.9107290,,,,,
,80,31194139,signal,116.4050850,39.9171520,,,,,
,81,733859702,,116.4058090,39.9171830,,,,,
,82,8809675612,,116.4049960,39.9171480,,,,,
,83,31194141,,116.3954760,39.9137330,,,,,
,84,9507815685,,116.3955760,39.9137380,,,,,
,85,31194142,signal,116.3967320,39.9137700,,,,,
,86,733788527,,116.3966410,39.9157260,,,,,
,87,733788552,,116.3967630,39.9131700,,,,,
,88,533627836,,116.3973810,39.9137980,,,,,
,89,12587107297,,116.3966120,39.9137660,,,,,
,90,31194143,signal,116.4003860,39.9138910,,,,,
,91,266111655,,116.4009100,39.9139030,,,,,
,92,9327598730,,116.4004740,39.9126720,,,,,
,93,9327607684,,116.4003510,39.9143910,,,,,
,94,733788662,,116.3990680,39.9138380,,,,,
,95,31194144,signal,116.4115740,39.9141610,,,,,
,96,2056636786,,116.4115480,39.9148160,,,,,
,97,12543092603,,116.4114470,39.9141600,,,,,
,98,12544983534,,116.4117100,39.9141500,,,,,
,99,4166633991,,116.4115980,39.9134500,,,,,
,101,733859146,,116.4185230,39.9142420,,,,,
,103,31194147,signal,116.4114270,39.9174090,,,,,
,104,384057956,,116.4114520,39.9169720,,,,,
,105,266111538,,116.4114220,39.9176840,,,,,
,106,12543092624,,116.4112710,39.9174010,,,,,
,107,31200894,,116.4113300,39.9211400,,,,,
,108,8958237027,,116.4113290,39.9211800,,,,,
,109,8958237028,,116.4113470,39.9205420,,,,,
,110,31200908,,116.4113490,39.9204730,,,,,
,111,1976153500,,116.4113480,39.9205020,,,,,
,112,1976153494,,116.4113660,39.9198480,,,,,
,113,31200998,,116.4069950,39.9205420,,,,,
,114,733858976,,116.4069640,39.9211900,,,,,
,115,31201008,,116.4134010,39.9212190,,,,,
,116,733859830,,116.4133940,39.9221460,,,,,
,119,733859349,,116.4205820,39.9102270,,,,,
,120,31201266,signal,116.4205200,39.9114120,,,,,
,121,31201268,,116.4204510,39.9128620,,,,,
,122,733858910,,116.4185100,39.9128220,,,,,
,123,1362315801,,116.4205830,39.9128550,,,,,
,124,9705429913,,116.4204880,39.9120900,,,,,
,125,31201271,,116.4201910,39.9170370,,,,,
,126,390934174,,116.4203040,39.9156930,,,,,
,129,2383234323,,116.4201810,39.9172470,,,,,
,130,31201273,,116.4200930,39.9191010,,,,,
,131,31201274,,116.4200660,39.9198700,,,,,
,132,2383234311,,116.4200740,39.9194380,,,,,
,135,31201280,,116.4199060,39.9252340,,,,,
,136,2383234291,,116.4199220,39.9242780,,,,,
,137,31331970,,116.4278300,39.9322830,,,,,
,138,1114050068,,116.4279240,39.9302780,,,,,
,139,31331973,,116.4282480,39.9230580,,,,,
,140,10048963979,,116.4282910,39.9213790,,,,,
,141,31331976,,116.4288140,39.9120600,,,,,
,142,31331977,,116.4292000,39.9103470,,,,,
,143,31331978,,116.4293380,39.9096970,,,,,
,144,1300406468,,116.4293080,39.9094020,,,,,
,145,31331992,,116.4293900,39.9093520,,,,,
,146,1300406491,,116.4294270,39.9083460,,,,,
,147,31332092,signal,116.4208170,39.9038460,,,,,
,148,4716204335,,116.4208200,39.9038100,,,,,
,149,32061865,,116.3899820,39.8981210,,,,,
,150,32061866,,116.3900910,39.8979890,,,,,
,151,11775585841,,116.3902270,39.8978750,,,,,
,152,32061867,,116.3912110,39.8974890,,,,,
,153,9298151112,,116.3913880,39.8974500,,,,,
,154,32061954,,116.3924720,39.8976250,,,,,
,155,32061955,,116.3927290,39.8977220,,,,,
,156,1419898259,,116.3929480,39.8978140,,,,,
,157,32061956,signal,116.3936080,39.8980100,,,,,
,158,12409411623,,116.3935450,39.8981160,,,,,
,159,32061957,,116.3934690,39.8984670,,,,,
,160,9298159119,signal,116.3934700,39.8986520,,,,,
,161,32062409,,116.3963470,39.8992040,,,,,
,162,12849849316,,116.3967990,39.8992470,,,,,
,163,32062410,,116.3985450,39.8992920,,,,,
,164,4710639229,,116.4003760,39.8993240,,,,,
,165,32062415,signal,116.4053390,39.8994550,,,,,
,166,10124169593,,116.4053770,39.8994560,,,,,
,167,32387951,,116.4087150,39.9319820,,,,,
,168,32387952,signal,116.4106350,39.9321360,,,,,
,169,6095096798,,116.4106910,39.9321400,,,,,
,170,32387953,signal,116.4193010,39.9322220,,,,,
,171,10314757625,,116.4194080,39.9322220,,,,,
,172,32387954,,116.4271440,39.9321140,,,,,
,173,1819128597,,116.4273040,39.9319860,,,,,
,174,32387955,,116.4276180,39.9318500,,,,,
,175,32387956,,116.4282080,39.9318650,,,,,
,176,10048650724,,116.4283320,39.9318930,,,,,
,177,32387957,,116.4286890,39.9322370,,,,,
,178,245145493,,116.4304240,39.9322420,,,,,
,179,10048650725,,116.4286860,39.9323480,,,,,
,180,32388049,,116.4281250,39.9327500,,,,,
,181,10989796991,,116.4277180,39.9327400,,,,,
,182,32388050,,116.4275840,39.9327370,,,,,
,183,10048650727,,116.4273850,39.9326730,,,,,
,186,9349946534,,116.4026010,39.9317150,,,,,
,187,32450490,,116.4024200,39.9357430,,,,,
,188,32450494,,116.4024550,39.9349220,,,,,
,189,10125901969,,116.4024670,39.9346520,,,,,
,190,32615480,signal,116.3667750,39.9315790,,,,,
,191,10679301343,,116.3667680,39.9313610,,,,,
,192,1742785891,,116.3667930,39.9321840,,,,,
,193,32615481,signal,116.3706010,39.9314620,,,,,
,194,3271161945,,116.3706170,39.9314490,,,,,
,195,3271161946,,116.3701400,39.9314640,,,,,
,196,32615483,signal,116.3738400,39.9318310,,,,,
,197,10278017139,,116.3738600,39.9316530,,,,,
,198,32615484,,116.3767230,39.9317340,,,,,
,199,340247549,,116.3765710,39.9334150,,,,,
,200,342836797,,116.3752180,39.9316920,,,,,
,201,32899013,,116.4028880,39.9258830,,,,,
,202,1979479804,,116.4030150,39.9258860,,,,,
,203,733858790,,116.4012750,39.9258420,,,,,
,204,1860131870,,116.4029260,39.9260490,,,,,
,205,32899014,,116.4042800,39.9259170,,,,,
,206,3732821915,,116.4043550,39.9259160,,,,,
,207,35551151,signal,116.4313670,39.9255380,,,,,
,208,100634167,,116.4313340,39.9262530,,,,,
,209,1819087373,,116.4311470,39.9255740,,,,,
,210,12865292791,,116.4314280,39.9233160,,,,,
,211,35722663,,116.4307190,39.9231780,,,,,
,212,1819087360,,116.4300580,39.9231900,,,,,
,213,35722664,,116.4294260,39.9230540,,,,,
,214,1819087358,,116.4300810,39.9230700,,,,,
,215,72846238,,116.4299830,39.9023700,,,,,
,216,72846240,,116.4300660,39.9018690,,,,,
,217,10048964011,,116.4300880,39.9016690,,,,,
,218,72846241,,116.4300120,39.9011190,,,,,
,219,12667792922,,116.4299590,39.9007810,,,,,
,220,72846243,,116.4299140,39.8998450,,,,,
,221,1195165493,,116.4299960,39.8996230,,,,,
,222,72846244,,116.4302760,39.8991420,,,,,
,223,12387726311,,116.4305300,39.8988970,,,,,
,224,72846247,,116.4310480,39.8985770,,,,,
,225,1195165370,,116.4315290,39.8984080,,,,,
,226,76457576,,116.4289310,39.9233040,,,,,
,227,1192323485,,116.4288030,39.9233760,,,,,
,228,76457577,,116.4286280,39.9233930,,,,,
,229,76457578,signal,116.4279430,39.9233800,,,,,
,230,10048648397,,116.4277830,39.9233620,,,,,
,231,76457579,,116.4276730,39.9232480,,,,,
,232,1449318352,,116.4276000,39.9231220,,,,,
,233,1859740306,,116.4274480,39.9232470,,,,,
,234,76457580,,116.4276020,39.9229460,,,,,
,235,76457599,,116.4276540,39.9228480,,,,,
,236,76457600,,116.4278480,39.9227280,,,,,
,237,1192323468,,116.4279060,39.9225660,,,,,
,238,266109659,,116.4280150,39.9226980,,,,,
,239,76457601,,116.4286230,39.9227130,,,,,
,240,10048648401,signal,116.4286570,39.9227160,,,,,
,241,76457617,,116.4289420,39.9228700,,,,,
,242,1819087355,,116.4291630,39.9229840,,,,,
,243,1192323508,,116.4289800,39.9230250,,,,,
,244,76457625,signal,116.4289630,39.9231580,,,,,
,245,76457683,signal,116.4110240,39.9228780,,,,,
,246,8958237032,,116.4110740,39.9228780,,,,,
,247,76457684,signal,116.4045880,39.9229980,,,,,
,248,8958225996,,116.4044220,39.9230230,,,,,
,249,8958226002,,116.4045870,39.9231370,,,,,
,250,12531335686,,116.4045860,39.9229120,,,,,
,251,76457685,,116.4043600,39.9230300,,,,,
,252,12876999923,,116.4041960,39.9230260,,,,,
,253,76457686,,116.3980170,39.9228520,,,,,
,254,12838102855,,116.3977760,39.9228420,,,,,
,255,2482565148,,116.3984010,39.9228580,,,,,
,256,76457854,,116.3973130,39.9226970,,,,,
,257,8958237021,,116.3972530,39.9226510,,,,,
,258,341182265,,116.3974310,39.9227700,,,,,
,259,76457856,,116.3966980,39.9222270,,,,,
,260,7825648504,,116.3966050,39.9221840,,,,,
,261,7825648503,,116.3968040,39.9222920,,,,,
,262,76457857,,116.3965020,39.9221460,,,,,
,263,7825648499,,116.3964060,39.9221170,,,,,
,265,12838104804,,116.3962370,39.9221730,,,,,
,267,76457859,,116.3914580,39.9219190,,,,,
,268,260560256,signal,116.3931830,39.9219940,,,,,
,269,76457860,,116.3858240,39.9217370,,,,,
,270,6148460914,,116.3861410,39.9217460,,,,,
,271,76457861,,116.3854460,39.9216830,,,,,
,272,12838104808,,116.3856360,39.9217210,,,,,
,273,12838104829,,116.3854420,39.9217500,,,,,
,274,76457862,,116.3851900,39.9215560,,,,,
,275,6060004177,,116.3853130,39.9216310,,,,,
,276,76457866,,116.3828200,39.9208670,,,,,
,277,9110082477,,116.3829520,39.9208510,,,,,
,278,76457867,,116.3825400,39.9209340,,,,,
,279,9110082476,,116.3827000,39.9208880,,,,,
,280,76457868,,116.3821250,39.9210390,,,,,
,281,9110082474,,116.3822100,39.9210270,,,,,
,282,76457869,,116.3808120,39.9210150,,,,,
,283,9110082467,,116.3819410,39.9210450,,,,,
,284,76457870,,116.3803360,39.9210520,,,,,
,285,9110082469,,116.3805000,39.9210290,,,,,
,286,76457871,,116.3798890,39.9210850,,,,,
,287,9110082470,,116.3800630,39.9210910,,,,,
,288,76457872,,116.3782860,39.9210380,,,,,
,289,1298111507,signal,116.3783960,39.9210410,,,,,
,290,76457873,,116.3780690,39.9210560,,,,,
,291,76457874,,116.3770930,39.9211970,,,,,
,292,9109973750,,116.3774040,39.9212030,,,,,
,293,76457875,,116.3766690,39.9212840,,,,,
,294,6130527986,,116.3766150,39.9221350,,,,,
,295,10745188463,,116.3765640,39.9213670,,,,,
,296,90235956,signal,116.3758290,39.9212780,,,,,
,300,8742536105,,116.3678150,39.9025740,,,,,
,301,77732048,signal,116.3699680,39.9027230,,,,,
,302,9091317147,,116.3700230,39.9027270,,,,,
,303,77732049,,116.3701780,39.9027770,,,,,
,304,8742536114,,116.3701770,39.9026680,,,,,
,305,9091317148,,116.3700230,39.9028220,,,,,
,306,9091317146,,116.3703440,39.9027820,,,,,
,307,8742536113,,116.3701760,39.9028950,,,,,
,308,77732582,,116.3680020,39.8984220,,,,,
,309,1429524725,,116.3678560,39.8984160,,,,,
,310,325686443,,116.3680230,39.8982960,,,,,
,311,77734114,signal,116.3676230,39.9133670,,,,,
,312,2264144506,,116.3677500,39.9133550,,,,,
,313,10316801402,,116.3674640,39.9134040,,,,,
,314,10933449883,,116.3676200,39.9134470,,,,,
,315,10933449879,,116.3675710,39.9132530,,,,,
,316,77738854,,116.3681400,39.8932730,,,,,
,317,1549077252,,116.3681970,39.8926100,,,,,
,318,1549077256,,116.3681100,39.8929480,,,,,
,319,77744963,,116.3920600,39.8912920,,,,,
,320,7694610157,,116.3921010,39.8912920,,,,,
,321,7694610156,,116.3920200,39.8912910,,,,,
,322,77744964,,116.3919820,39.8899760,,,,,
,323,77746338,,116.3905840,39.8896140,,,,,
,324,77746330,,116.3742080,39.8880060,,,,,
,325,734169838,,116.3735320,39.8879840,,,,,
,326,77746331,,116.3766400,39.8881100,,,,,
,327,1599489660,,116.3756120,39.8880600,,,,,
,328,1599483534,,116.3763090,39.8881920,,,,,
,330,12927006641,,116.3781130,39.8881560,,,,,
,332,77746334,,116.3808630,39.8882130,,,,,
,333,1598453935,,116.3805580,39.8883410,,,,,
,334,2480776655,,116.3801340,39.8882160,,,,,
,335,77746335,,116.3829940,39.8883340,,,,,
,336,1598454374,,116.3823940,39.8882840,,,,,
,337,77746336,,116.3859160,39.8886130,,,,,
,338,77746337,,116.3871670,39.8887970,,,,,
,339,1231628482,,116.3868380,39.8888470,,,,,
,340,4720814710,,116.3900600,39.8894540,,,,,
