name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,12007,9466547037,,112.9458710,28.1671690,,,,,
,12008,9441043099,,112.9480290,28.1668280,,,,,
,12009,9441043079,,112.9482700,28.1668540,,,,,
,12010,9466547097,,112.9406300,28.1710030,,,,,
,12011,11117432874,,112.9481760,28.1679550,,,,,
,12012,9441042993,,112.9484070,28.1669590,,,,,
,12013,9441043092,,112.9482620,28.1669540,,,,,
,12014,9466547042,,112.9458830,28.1672780,,,,,
,12015,9441042997,,112.9452140,28.1674170,,,,,
,12016,9466547044,,112.9450520,28.1674580,,,,,
,12017,9441042998,,112.9451980,28.1673170,,,,,
,12018,9466547038,,112.9455270,28.1672260,,,,,
,12019,9441042999,,112.9445810,28.1675620,,,,,
,12020,9465655191,,112.9447640,28.1674680,,,,,
,12021,9466547049,,112.9441470,28.1679760,,,,,
,12022,9441043002,,112.9439730,28.1681320,,,,,
,12023,9535108262,,112.9439090,28.1681700,,,,,
,12024,9466479565,,112.9436450,28.1684210,,,,,
,12025,9441043005,,112.9407750,28.1708660,,,,,
,12026,9502823534,,112.9409130,28.1708960,,,,,
,12027,12424847051,,112.9400550,28.1717270,,,,,
,12028,9441043011,,112.9347020,28.1698090,,,,,
,12029,9441043012,,112.9350880,28.1699520,,,,,
,12030,9441043013,,112.9353070,28.1700530,,,,,
,12031,9441043014,,112.9356860,28.1702150,,,,,
,12032,9441043015,,112.9360540,28.1703930,,,,,
,12033,9490764457,,112.9359480,28.1703420,,,,,
,12034,9441043016,,112.9363190,28.1705540,,,,,
,12035,9441043017,,112.9364610,28.1706480,,,,,
,12036,9441043028,,112.9364130,28.1706160,,,,,
,12037,9441043018,,112.9366520,28.1707960,,,,,
,12038,9441043019,,112.9368150,28.1709550,,,,,
,12039,9441043020,,112.9369950,28.1711640,,,,,
,12040,9441043022,,112.9378130,28.1722260,,,,,
,12041,9441043023,,112.9383920,28.1730000,,,,,
,12042,9441043065,,112.9382850,28.1728380,,,,,
,12043,9441043024,,112.9384670,28.1731100,,,,,
,12044,9441043025,,112.9386400,28.1734100,,,,,
,12045,9441043072,,112.9385620,28.1732510,,,,,
,12046,9441043026,,112.9387140,28.1736100,,,,,
,12047,9441043029,,112.9386730,28.1734990,,,,,
,12048,9441043027,,112.9387950,28.1738220,,,,,
,12049,9441043071,,112.9386760,28.1733850,,,,,
,12050,9441043030,,112.9387640,28.1733090,,,,,
,12051,9441043031,,112.9389890,28.1742940,,,,,
,12052,9441043032,,112.9391730,28.1747400,,,,,
,12053,9441043033,,112.9394600,28.1754330,,,,,
,12054,9441043034,,112.9396740,28.1759350,,,,,
,12055,9441043036,,112.9399280,28.1766750,,,,,
,12056,9441043037,,112.9399790,28.1770950,,,,,
,12057,9501052890,,112.9399590,28.1768810,,,,,
,12058,9441043038,,112.9399700,28.1775650,,,,,
,12059,9501052891,,112.9399830,28.1773320,,,,,
,12060,9441043039,,112.9399430,28.1778200,,,,,
,12061,11397564417,,112.9399410,28.1764800,,,,,
,12062,9441043042,,112.9395480,28.1754600,,,,,
,12063,9441043043,,112.9391030,28.1743650,,,,,
,12064,9501052892,,112.9393640,28.1749890,,,,,
,12065,9441043044,,112.9399000,28.1780080,,,,,
,12066,9441043045,,112.9398080,28.1783470,,,,,
,12067,9441043046,,112.9396440,28.1789010,,,,,
,12068,9441043047,,112.9394240,28.1797280,,,,,
,12069,9501052889,,112.9394390,28.1796720,,,,,
,12070,9441043048,,112.9391920,28.1805820,,,,,
,12071,9441043049,,112.9391640,28.1807110,,,,,
,12072,9441043050,,112.9391030,28.1810220,,,,,
,12073,9441043051,,112.9390540,28.1813100,,,,,
,12074,9441043052,,112.9390410,28.1814440,,,,,
,12075,9441043055,,112.9390000,28.1819830,,,,,
,12076,9441043056,,112.9390340,28.1815400,,,,,
,12077,9441043057,,112.9389670,28.1826630,,,,,
,12078,9441043060,,112.9388990,28.1732690,,,,,
,12079,9441043076,,112.9388680,28.1732540,,,,,
,12080,9441043061,,112.9388670,28.1733630,,,,,
,12081,11021954437,,112.9388560,28.1734460,,,,,
,12082,9441043062,,112.9388460,28.1735170,,,,,
,12083,9441043063,,112.9388580,28.1736520,,,,,
,12084,9441043064,,112.9381320,28.1726250,,,,,
,12085,9441043067,,112.9386660,28.1730870,,,,,
,12086,11021954442,,112.9386920,28.1730870,,,,,
,12087,9441043068,,112.9387330,28.1730870,,,,,
,12088,9441043069,,112.9388130,28.1730680,,,,,
,12089,9441043070,,112.9388940,28.1730190,,,,,
,12090,11021954438,,112.9385450,28.1732270,,,,,
,12091,11021954436,,112.9387610,28.1734620,,,,,
,12092,9441043074,,112.9386020,28.1732820,,,,,
,12093,9441043102,,112.9482990,28.1665940,,,,,
,12094,9441043094,,112.9482300,28.1673800,,,,,
,12095,9441043095,,112.9481640,28.1671920,,,,,
,12096,9441043096,,112.9481440,28.1671420,,,,,
,12097,9441043097,,112.9480860,28.1670900,,,,,
,12098,9441043098,,112.9480040,28.1670480,,,,,
,12099,9441043109,,112.9480740,28.1668030,,,,,
,12100,9441043100,,112.9481350,28.1667680,,,,,
,12101,9441043101,,112.9482060,28.1667110,,,,,
,12102,9442702423,,112.9212070,28.1751790,,,,,
,12103,9447762084,,112.9212270,28.1751080,,,,,
,12104,9447762085,,112.9211760,28.1752670,,,,,
,12105,9450247774,,112.9172570,28.1726200,,,,,
,12106,9442702644,,112.9166960,28.1705720,,,,,
,12107,9448489399,,112.9166910,28.1706560,,,,,
,12108,9448489398,,112.9166960,28.1705030,,,,,
,12109,9447606899,,112.9222290,28.1779280,,,,,
,12110,9447606837,,112.9224710,28.1775800,,,,,
,12111,9447606834,,112.9235080,28.1776990,,,,,
,12112,9447606836,,112.9230480,28.1776460,,,,,
,12113,9447606838,,112.9224640,28.1778410,,,,,
,12114,9447606839,,112.9224690,28.1778670,,,,,
,12115,9447606840,,112.9224860,28.1778890,,,,,
,12116,9447606846,,112.9225220,28.1779070,,,,,
,12117,9447606841,,112.9226150,28.1779420,,,,,
,12118,9447606842,,112.9226330,28.1779620,,,,,
,12119,9447606843,,112.9226330,28.1780010,,,,,
,12120,9447606844,,112.9226280,28.1780600,,,,,
,12121,9447606853,,112.9226280,28.1781070,,,,,
,12122,9447606854,,112.9226450,28.1781430,,,,,
,12123,9447606855,,112.9226930,28.1782120,,,,,
,12124,9447606863,,112.9228200,28.1783600,,,,,
,12125,9447606856,,112.9228710,28.1784240,,,,,
,12126,9447606857,,112.9228880,28.1784630,,,,,
,12127,9447606858,,112.9228780,28.1785000,,,,,
,12128,9447606859,,112.9225690,28.1788070,,,,,
,12129,9447606860,,112.9225320,28.1788400,,,,,
,12130,9447606861,,112.9224790,28.1788660,,,,,
,12131,9447606862,,112.9223610,28.1789120,,,,,
,12132,9447606864,,112.9223110,28.1789190,,,,,
,12133,9447606865,,112.9222500,28.1789080,,,,,
,12134,9447606866,,112.9222010,28.1788730,,,,,
,12135,9447606867,,112.9220840,28.1787820,,,,,
,12136,9447606868,,112.9219700,28.1786820,,,,,
,12137,9447606869,,112.9219320,28.1786620,,,,,
,12138,9447606870,,112.9218890,28.1786550,,,,,
,12139,9447606871,,112.9205990,28.1785000,,,,,
,12140,9447606883,,112.9222200,28.1779860,,,,,
,12141,9447606884,,112.9219460,28.1782630,,,,,
,12142,9447606901,,112.9218900,28.1782630,,,,,
,12143,9447657865,,112.9226300,28.1734020,,,,,
,12144,9447657857,,112.9226330,28.1733750,,,,,
,12145,9447657864,,112.9226360,28.1733390,,,,,
,12146,9447657858,,112.9226460,28.1733070,,,,,
,12147,9447657862,,112.9226580,28.1732810,,,,,
,12148,9447657859,,112.9226820,28.1732610,,,,,
,12149,9447657863,,112.9227090,28.1732480,,,,,
,12150,9447657860,,112.9227350,28.1732450,,,,,
,12151,9447657861,,112.9235430,28.1733350,,,,,
,12152,9447657883,,112.9228200,28.1726610,,,,,
,12153,9447657884,,112.9228810,28.1726350,,,,,
,12154,9447657886,,112.9224950,28.1728320,,,,,
,12155,9447657897,,112.9224080,28.1728220,,,,,
,12156,9447657890,,112.9217240,28.1727760,,,,,
,12157,9450281421,,112.9216200,28.1727620,,,,,
,12158,9447657891,,112.9212980,28.1727190,,,,,
,12159,9447657892,,112.9211100,28.1727040,,,,,
,12160,9450281392,,112.9210790,28.1729500,,,,,
,12161,9450281386,,112.9206780,28.1726570,,,,,
,12162,9450281389,,112.9205450,28.1731840,,,,,
,12163,9447657894,,112.9224260,28.1733530,,,,,
,12164,9447657899,,112.9224010,28.1733360,,,,,
,12165,9447657895,,112.9223600,28.1732920,,,,,
,12166,9447657898,,112.9223500,28.1732570,,,,,
,12167,9447657896,,112.9223510,28.1732250,,,,,
,12168,9450281426,,112.9223710,28.1730850,,,,,
,12169,9447657904,,112.9225280,28.1749480,,,,,
,12170,9447657905,,112.9225520,28.1749770,,,,,
,12171,9447657906,,112.9226100,28.1749870,,,,,
,12172,9661125370,,112.9167160,28.1777410,,,,,
,12173,9457501473,,112.9171650,28.1734950,,,,,
,12174,9447762074,,112.9212830,28.1748580,,,,,
,12175,9447762077,,112.9214230,28.1743690,,,,,
,12176,9447762078,,112.9213530,28.1748690,,,,,
,12177,9447762079,,112.9213320,28.1749570,,,,,
,12178,9447762080,,112.9213070,28.1750350,,,,,
,12179,9447762081,,112.9212670,28.1750980,,,,,
,12180,9447762082,,112.9212440,28.1750310,,,,,
,12181,9447762083,,112.9212620,28.1749580,,,,,
,12182,9447762087,,112.9197790,28.1753220,,,,,
,12183,9447762100,,112.9197820,28.1752660,,,,,
,12184,9447762099,,112.9197470,28.1758930,,,,,
,12185,9447762088,,112.9198470,28.1741060,,,,,
,12186,9447762089,,112.9198640,28.1739080,,,,,
,12187,9447762090,,112.9198980,28.1737550,,,,,
,12188,9447762091,,112.9199320,28.1736800,,,,,
,12189,9447762095,,112.9199650,28.1736320,,,,,
,12190,9447762092,,112.9199940,28.1735940,,,,,
,12191,9447762102,,112.9203300,28.1753240,,,,,
,12192,9447762105,,112.9203840,28.1753500,,,,,
,12193,9447762104,,112.9204330,28.1754170,,,,,
,12194,9447762106,,112.9204130,28.1753860,,,,,
,12195,9448489340,,112.9175750,28.1810650,,,,,
,12196,9457501399,,112.9181480,28.1829420,,,,,
,12197,9448489341,,112.9170600,28.1798370,,,,,
,12198,9448489344,,112.9168030,28.1790180,,,,,
,12199,9448489342,,112.9171960,28.1798170,,,,,
,12200,9457501450,,112.9174780,28.1807460,,,,,
,12201,9448489345,,112.9165350,28.1776760,,,,,
,12202,9448489350,,112.9157570,28.1754880,,,,,
,12203,9448489355,,112.9156960,28.1751630,,,,,
,12204,9448489352,,112.9158740,28.1754080,,,,,
,12205,9448489353,,112.9159330,28.1756820,,,,,
,12206,9448489360,,112.9158860,28.1722390,,,,,
,12207,9448489363,,112.9158550,28.1717850,,,,,
,12208,9448489364,,112.9161530,28.1712850,,,,,
,12209,9448489365,,112.9161560,28.1708680,,,,,
,12210,9448489366,,112.9162220,28.1706940,,,,,
,12211,9448489367,,112.9164590,28.1705020,,,,,
,12212,9448489368,,112.9163440,28.1707590,,,,,
,12213,13509493762,,112.9176680,28.1688270,,,,,
,12214,9448489380,,112.9191000,28.1671630,,,,,
,12215,13508567320,,112.9190640,28.1672040,,,,,
,12216,9448489382,,112.9199840,28.1662230,,,,,
,12217,9448489388,,112.9172930,28.1685990,,,,,
,12218,9448489389,,112.9175080,28.1683310,,,,,
,12219,9448489391,,112.9166870,28.1694770,,,,,
,12220,9448489392,,112.9162620,28.1701920,,,,,
,12221,9661125372,,112.9156790,28.1717300,,,,,
,12222,9448489395,,112.9165100,28.1708420,,,,,
,12223,9448489403,,112.9165630,28.1706710,,,,,
,12224,9448489397,,112.9165490,28.1707080,,,,,
,12225,9448489400,,112.9166630,28.1706350,,,,,
,12226,9448489401,,112.9166280,28.1706310,,,,,
,12227,9448489402,,112.9165990,28.1706450,,,,,
,12228,9448489404,,112.9160480,28.1705420,,,,,
,12229,9661125378,,112.9161310,28.1704180,,,,,
,12230,9448489405,,112.9163310,28.1711320,,,,,
,12231,9448489406,,112.9159480,28.1710340,,,,,
,12232,9448489407,,112.9158930,28.1710080,,,,,
,12233,9661125380,,112.9158660,28.1709670,,,,,
,12234,9448489408,,112.9158440,28.1708560,,,,,
,12235,9661125377,,112.9159230,28.1707260,,,,,
,12236,9448489409,,112.9161060,28.1710070,,,,,
,12237,9448489411,,112.9161890,28.1711820,,,,,
,12238,9661125374,,112.9157910,28.1711250,,,,,
,12239,9448489415,,112.9158600,28.1710870,,,,,
,12240,9448489416,,112.9159100,28.1710760,,,,,
,12241,9448530017,,112.9159700,28.1710780,,,,,
,12242,9448525213,,112.9269490,28.1403970,,,,,
,12243,9448525214,,112.9269290,28.1405820,,,,,
,12244,9448525215,,112.9269480,28.1408400,,,,,
,12245,9448525216,,112.9270180,28.1410650,,,,,
,12246,9448563617,,112.9271090,28.1412440,,,,,
,12247,9448530018,,112.9163040,28.1711690,,,,,
,12248,9448530019,,112.9163440,28.1711970,,,,,
,12249,9448530020,,112.9163690,28.1712280,,,,,
,12250,9448530022,,112.9168440,28.1797570,,,,,
,12251,9448530025,,112.9167190,28.1793460,,,,,
,12252,13436838799,,112.9174750,28.1802110,,,,,
,12253,9457501430,,112.9166090,28.1789890,,,,,
,12254,9448530026,,112.9164760,28.1785640,,,,,
,12255,9448530027,,112.9162680,28.1779560,,,,,
,12256,9448530036,,112.9160930,28.1773600,,,,,
,12257,9448530028,,112.9168470,28.1781700,,,,,
,12258,9448530029,,112.9169490,28.1785250,,,,,
,12259,9448530033,,112.9159050,28.1742500,,,,,
,12260,9448530037,,112.9155180,28.1726310,,,,,
,12261,9448530052,,112.9239360,28.1631770,,,,,
,12262,9448530051,,112.9236940,28.1634220,,,,,
,12263,9448530044,,112.9232920,28.1629110,,,,,
,12264,9448530045,,112.9233550,28.1629170,,,,,
,12265,9448530046,,112.9234130,28.1629390,,,,,
,12266,9448530047,,112.9237030,28.1632140,,,,,
,12267,9448530048,,112.9237260,28.1632600,,,,,
,12268,9448530049,,112.9237320,28.1633140,,,,,
,12269,9448530050,,112.9237140,28.1633740,,,,,
,12270,9448530053,,112.9238850,28.1631920,,,,,
,12271,9448530054,,112.9238200,28.1631960,,,,,
,12272,9448530055,,112.9237520,28.1631840,,,,,
,12273,9448530056,,112.9234520,28.1629050,,,,,
,12274,9448530057,,112.9234120,28.1628400,,,,,
,12275,9448530058,,112.9233980,28.1627830,,,,,
,12276,9448530064,,112.9252280,28.1611330,,,,,
,12277,9448530065,,112.9249600,28.1615340,,,,,
,12278,9448530066,,112.9251260,28.1610560,,,,,
,12279,9448530070,,112.9253660,28.1606150,,,,,
,12280,9448530072,,112.9259500,28.1602760,,,,,
,12281,9448530074,,112.9260080,28.1594490,,,,,
,12282,9448530075,,112.9258610,28.1598400,,,,,
,12283,9448530076,,112.9258840,28.1593920,,,,,
,12284,9448530090,,112.9260090,28.1589880,,,,,
,12285,9448530079,,112.9266240,28.1587120,,,,,
,12286,9448530080,,112.9266840,28.1585140,,,,,
,12287,9448530100,,112.9266560,28.1583960,,,,,
,12288,9448530083,,112.9257040,28.1587610,,,,,
,12289,9448530084,,112.9258750,28.1579810,,,,,
,12290,9448530085,,112.9260360,28.1571560,,,,,
,12291,9448530093,,112.9258320,28.1584730,,,,,
,12292,9448530094,,112.9259360,28.1584520,,,,,
,12293,9448530095,,112.9260360,28.1584640,,,,,
,12294,9448530096,,112.9263850,28.1585340,,,,,
,12295,9448530097,,112.9265050,28.1585790,,,,,
,12296,9448530098,,112.9265740,28.1586250,,,,,
,12297,9448530099,,112.9266010,28.1586630,,,,,
,12298,9448530101,,112.9266030,28.1584410,,,,,
,12299,9448530102,,112.9264950,28.1584700,,,,,
,12300,9448530103,,112.9263870,28.1584680,,,,,
,12301,9448530104,,112.9259970,28.1583910,,,,,
,12302,9448530105,,112.9259140,28.1583660,,,,,
,12303,9448530106,,112.9258670,28.1583190,,,,,
,12304,9448530107,,112.9258200,28.1582560,,,,,
,12305,9448530109,,112.9266950,28.1567960,,,,,
,12306,9448530110,,112.9261590,28.1558620,,,,,
,12307,9448530111,,112.9261760,28.1564520,,,,,
,12308,9448530114,,112.9263190,28.1557770,,,,,
,12309,9448530117,,112.9264530,28.1560630,,,,,
,12310,9448530119,,112.9265870,28.1565890,,,,,
,12311,9448530120,,112.9265880,28.1561790,,,,,
,12312,9448530121,,112.9265980,28.1559230,,,,,
,12313,9448530149,,112.9263120,28.1535510,,,,,
,12314,9448530126,,112.9264500,28.1540600,,,,,
,12315,9448530127,,112.9266290,28.1543400,,,,,
,12316,9448530128,,112.9274140,28.1550330,,,,,
,12317,9448530129,,112.9272500,28.1549180,,,,,
,12318,9448530133,,112.9267860,28.1548840,,,,,
,12319,9448530131,,112.9269790,28.1549220,,,,,
,12320,9448530132,,112.9268870,28.1549100,,,,,
,12321,9448530137,,112.9268780,28.1550530,,,,,
,12322,9448530135,,112.9284490,28.1549810,,,,,
,12323,9448530142,,112.9289010,28.1548690,,,,,
,12324,9448530138,,112.9268180,28.1550730,,,,,
,12325,9448530139,,112.9267670,28.1551020,,,,,
,12326,9448530140,,112.9267190,28.1551560,,,,,
,12327,9448530141,,112.9295900,28.1549330,,,,,
,12328,9483370995,,112.9290370,28.1548650,,,,,
,12329,9448530143,,112.9260680,28.1536570,,,,,
,12330,9448530145,,112.9260710,28.1531600,,,,,
,12331,9448530147,,112.9261870,28.1537020,,,,,
,12332,9448530148,,112.9262420,28.1533750,,,,,
,12333,9448530152,,112.9265670,28.1536380,,,,,
,12334,9448530154,,112.9265800,28.1537120,,,,,
,12335,9448530153,,112.9265840,28.1540370,,,,,
,12336,9448530155,,112.9265980,28.1541820,,,,,
,12337,9448530158,,112.9267000,28.1530850,,,,,
,12338,9464486629,,112.9267010,28.1539360,,,,,
,12339,9448530160,,112.9267890,28.1514730,,,,,
,12340,9448530161,,112.9267320,28.1516990,,,,,
,12341,9448530162,,112.9268360,28.1512560,,,,,
,12342,9448530163,,112.9268260,28.1513530,,,,,
,12343,9448530164,,112.9268160,28.1509100,,,,,
,12344,9448530165,,112.9268380,28.1510870,,,,,
,12345,9448530166,,112.9268430,28.1511720,,,,,
,12346,9448530169,,112.9266750,28.1502020,,,,,
,12347,9455737128,,112.9266820,28.1493460,,,,,
,12348,9448530171,,112.9264290,28.1495720,,,,,
,12349,9448530202,,112.9264390,28.1510270,,,,,
,12350,9448530172,,112.9264280,28.1474400,,,,,
,12351,9448530239,,112.9264290,28.1480130,,,,,
,12352,9448530173,,112.9264220,28.1461090,,,,,
,12353,9448530174,,112.9262900,28.1482130,,,,,
,12354,9448530175,,112.9263000,28.1497370,,,,,
,12355,9448530176,,112.9259380,28.1513150,,,,,
,12356,9448530180,,112.9259290,28.1511670,,,,,
,12357,9448530192,,112.9259770,28.1512160,,,,,
,12358,9448530178,,112.9260290,28.1515760,,,,,
,12359,9448530181,,112.9259660,28.1507500,,,,,
,12360,9448530182,,112.9260080,28.1505820,,,,,
,12361,9448530183,,112.9260260,28.1500350,,,,,
,12362,9515466678,,112.9260260,28.1499390,,,,,
,12363,9448530187,,112.9259660,28.1464690,,,,,
,12364,9448530189,,112.9259380,28.1461520,,,,,
,12365,9448530190,,112.9259280,28.1460000,,,,,
,12366,9448530246,,112.9259640,28.1459390,,,,,
,12367,9448530193,,112.9260440,28.1511570,,,,,
,12368,9448530194,,112.9261320,28.1511180,,,,,
,12369,9448530195,,112.9262110,28.1511050,,,,,
,12370,9448530196,,112.9265300,28.1511050,,,,,
,12371,9448530197,,112.9266280,28.1511140,,,,,
,12372,9448530198,,112.9267010,28.1511460,,,,,
,12373,9448530199,,112.9267680,28.1511860,,,,,
,12374,9448530200,,112.9268020,28.1512210,,,,,
,12375,9460851962,,112.9268110,28.1508810,,,,,
,12376,9448530204,,112.9267910,28.1508460,,,,,
,12377,9448530205,,112.9267730,28.1509170,,,,,
,12378,9448530206,,112.9267410,28.1509720,,,,,
,12379,9448530207,,112.9266800,28.1510210,,,,,
,12380,9448530208,,112.9266120,28.1510520,,,,,
,12381,9448530209,,112.9265640,28.1510630,,,,,
,12382,9448530210,,112.9265070,28.1510690,,,,,
,12383,9448530211,,112.9262220,28.1510640,,,,,
,12384,9448530212,,112.9261460,28.1510540,,,,,
,12385,9448530217,,112.9260880,28.1510420,,,,,
,12386,9448530213,,112.9260310,28.1510190,,,,,
,12387,9448530214,,112.9259900,28.1509820,,,,,
,12388,9448530215,,112.9259610,28.1509380,,,,,
,12389,9448530218,,112.9265720,28.1455700,,,,,
,12390,9448530261,,112.9265430,28.1457110,,,,,
,12391,9448530220,,112.9266120,28.1454120,,,,,
,12392,9448563653,,112.9294370,28.1430550,,,,,
,12393,9448563639,,112.9301790,28.1432270,,,,,
,12394,9448530227,,112.9299210,28.1432360,,,,,
,12395,9448563654,,112.9298330,28.1432210,,,,,
,12396,9448530228,,112.9292430,28.1433390,,,,,
,12397,9448530229,,112.9290270,28.1433920,,,,,
,12398,9448530231,,112.9283890,28.1437020,,,,,
,12399,9448530232,,112.9282760,28.1437950,,,,,
,12400,9448530238,,112.9269330,28.1452540,,,,,
,12401,9448530236,,112.9267910,28.1456980,,,,,
,12402,9448530263,,112.9267480,28.1457560,,,,,
,12403,9448530240,,112.9264780,28.1473090,,,,,
,12404,9448530241,,112.9264630,28.1476920,,,,,
,12405,9448530243,,112.9262710,28.1447770,,,,,
,12406,9448530245,,112.9264140,28.1449640,,,,,
,12407,9448530247,,112.9260080,28.1459090,,,,,
,12408,9448530248,,112.9260960,28.1458890,,,,,
,12409,9448530249,,112.9265770,28.1458940,,,,,
,12410,9448530250,,112.9266420,28.1459000,,,,,
,12411,9448530251,,112.9266910,28.1459240,,,,,
,12412,9448530252,,112.9267280,28.1459560,,,,,
,12413,9448530254,,112.9261810,28.1457060,,,,,
,12414,9448530296,,112.9261500,28.1455690,,,,,
,12415,9448530256,,112.9262810,28.1457050,,,,,
,12416,9448530258,,112.9264200,28.1459700,,,,,
,12417,9448530260,,112.9265230,28.1459640,,,,,
,12418,9448530262,,112.9265310,28.1458350,,,,,
,12419,9448530264,,112.9266890,28.1457920,,,,,
,12420,9448530265,,112.9266480,28.1458050,,,,,
,12421,9448530266,,112.9265950,28.1458060,,,,,
,12422,9448530267,,112.9260950,28.1457900,,,,,
,12423,9448530268,,112.9260380,28.1457770,,,,,
,12424,9448530269,,112.9259780,28.1457590,,,,,
,12425,9448530270,,112.9259390,28.1457360,,,,,
,12426,9448530276,,112.9266980,28.1419050,,,,,
,12427,9448530278,,112.9264240,28.1419720,,,,,
