link_id,name,osm_way_id,from_node_id,to_node_id,directed,geometry,dir_flag,length,facility_type,link_type,free_speed,lanes,capacity,allowed_uses,notes
902,西长安街,1371,375,117,1,"LINESTRING (116.386428 39.906169, 116.385872 39.90615)",1,47.47,trunk,2,,,,auto,
903,南长街,1372,118,376,1,"LINESTRING (116.385634 39.906142, 116.385676 39.906385)",1,27.26,tertiary,5,,,,auto,
904,南长街,1372,376,118,1,"LINESTRING (116.385676 39.906385, 116.385634 39.906142)",1,27.26,tertiary,5,,,,auto,
905,南长街,1373,118,374,1,"LINESTRING (116.385634 39.906142, 116.38555 39.905897)",1,28.17,tertiary,5,,,,auto,
906,南长街,1373,374,118,1,"LINESTRING (116.38555 39.905897, 116.385634 39.906142)",1,28.17,tertiary,5,,,,auto,
907,大纱帽胡同,1390,269,267,1,"LINESTRING (116.404337 39.909121, 116.404127 39.909114)",1,17.93,residential,6,,,,auto,
908,大纱帽胡同,1390,267,269,1,"LINESTRING (116.404127 39.909114, 116.404337 39.909121)",1,17.93,residential,6,,,,auto,
909,大纱帽胡同,1391,269,67,1,"LINESTRING (116.404337 39.909121, 116.405117 39.909144)",1,66.58,residential,6,,,,auto,
910,大纱帽胡同,1391,67,269,1,"LINESTRING (116.405117 39.909144, 116.404337 39.909121)",1,66.58,residential,6,,,,auto,
911,,1393,377,247,1,"LINESTRING (116.402589 39.909797, 116.402616 39.909284)",1,57.09,residential,6,,,,auto,
912,,1393,247,377,1,"LINESTRING (116.402616 39.909284, 116.402589 39.909797)",1,57.09,residential,6,,,,auto,
913,,1394,377,378,1,"LINESTRING (116.402589 39.909797, 116.40257 39.910167)",1,41.17,residential,6,,,,auto,
914,,1394,378,377,1,"LINESTRING (116.40257 39.910167, 116.402589 39.909797)",1,41.17,residential,6,,,,auto,
915,,1403,378,377,1,"LINESTRING (116.40257 39.910167, 116.402589 39.909797)",1,41.17,residential,6,,,,auto,
916,,1403,377,378,1,"LINESTRING (116.402589 39.909797, 116.40257 39.910167)",1,41.17,residential,6,,,,auto,
917,,1404,378,280,1,"LINESTRING (116.40257 39.910167, 116.402551 39.910499)",1,36.95,residential,6,,,,auto,
918,,1404,280,378,1,"LINESTRING (116.402551 39.910499, 116.40257 39.910167)",1,36.95,residential,6,,,,auto,
919,大甜水井胡同,1416,299,298,1,"LINESTRING (116.404251 39.910687, 116.405073 39.910704)",1,70.14,residential,6,,,,auto,
920,大甜水井胡同,1416,298,299,1,"LINESTRING (116.405073 39.910704, 116.404251 39.910687)",1,70.14,residential,6,,,,auto,
921,大甜水井胡同,1417,299,303,1,"LINESTRING (116.404251 39.910687, 116.403864 39.910667)",1,33.08,residential,6,,,,auto,
922,大甜水井胡同,1417,303,299,1,"LINESTRING (116.403864 39.910667, 116.404251 39.910687)",1,33.08,residential,6,,,,auto,
923,大阮府胡同,1427,379,87,1,"LINESTRING (116.405034 39.911788, 116.404907 39.911781)",1,10.86,residential,6,,,,auto,
924,大阮府胡同,1427,87,379,1,"LINESTRING (116.404907 39.911781, 116.405034 39.911788)",1,10.86,residential,6,,,,auto,
925,东长安街,1438,380,381,1,"LINESTRING (116.404543 39.906553, 116.404782 39.906558)",1,20.39,trunk,2,,,,auto,
926,东长安街,1441,382,311,1,"LINESTRING (116.404278 39.906725, 116.403042 39.906684)",1,105.53,trunk,2,,,,auto,
927,东长安街,1458,381,383,1,"LINESTRING (116.404782 39.906558, 116.404926 39.906562)",1,12.29,trunk,2,,,,auto,
928,东长安街,1470,384,368,1,"LINESTRING (116.406139 39.906606, 116.406764 39.906622)",1,53.34,trunk,2,,5,,auto,
929,骑河楼街,1514,385,143,1,"LINESTRING (116.398072 39.918444, 116.397537 39.918424)",1,45.68,residential,6,,,,auto,
930,南长街,1547,386,387,1,"LINESTRING (116.385395 39.911228, 116.385474 39.910118)",1,123.61,tertiary,5,,,,auto,
931,南长街,1547,387,386,1,"LINESTRING (116.385474 39.910118, 116.385395 39.911228)",1,123.61,tertiary,5,,,,auto,
932,南长街,1548,386,388,1,"LINESTRING (116.385395 39.911228, 116.385387 39.911313)",1,9.48,tertiary,5,,,,auto,
933,南长街,1548,388,386,1,"LINESTRING (116.385387 39.911313, 116.385395 39.911228)",1,9.48,tertiary,5,,,,auto,
934,台基厂大街,1549,177,174,1,"LINESTRING (116.405379 39.903429, 116.405446 39.902288)",1,127.00,tertiary,5,,,,auto,
935,台基厂大街,1549,174,177,1,"LINESTRING (116.405446 39.902288, 116.405379 39.903429)",1,127.00,tertiary,5,,,,auto,
936,台基厂大街,1550,177,320,1,"LINESTRING (116.405379 39.903429, 116.405367 39.903584)",1,17.27,tertiary,5,,,,auto,
937,台基厂大街,1550,320,177,1,"LINESTRING (116.405367 39.903584, 116.405379 39.903429)",1,17.27,tertiary,5,,,,auto,
938,西堂子胡同,1555,96,255,1,"LINESTRING (116.406378 39.91479, 116.408193 39.91482)",1,154.83,residential,6,,,,auto,
939,西堂子胡同,1555,255,96,1,"LINESTRING (116.408193 39.91482, 116.406378 39.91479)",1,154.83,residential,6,,,,auto,
940,西堂子胡同,1556,96,94,1,"LINESTRING (116.406378 39.91479, 116.405907 39.914782)",1,40.18,residential,6,,,,auto,
941,西堂子胡同,1556,94,96,1,"LINESTRING (116.405907 39.914782, 116.406378 39.91479)",1,40.18,residential,6,,,,auto,
942,北长街,1561,389,48,1,"LINESTRING (116.385143 39.914838, 116.385137 39.914367)",1,52.38,tertiary,5,,,,auto,
943,北长街,1561,48,389,1,"LINESTRING (116.385137 39.914367, 116.385143 39.914838)",1,52.38,tertiary,5,,,,auto,
944,南长街,1577,387,221,1,"LINESTRING (116.385474 39.910118, 116.385447 39.909798)",1,35.66,tertiary,5,,,,auto,
945,南长街,1577,221,387,1,"LINESTRING (116.385447 39.909798, 116.385474 39.910118)",1,35.66,tertiary,5,,,,auto,
946,南长街,1578,387,386,1,"LINESTRING (116.385474 39.910118, 116.385395 39.911228)",1,123.61,tertiary,5,,,,auto,
947,南长街,1578,386,387,1,"LINESTRING (116.385395 39.911228, 116.385474 39.910118)",1,123.61,tertiary,5,,,,auto,
948,正义路,1649,390,42,1,"LINESTRING (116.400341 39.90536, 116.400437 39.903112)",1,250.10,tertiary,5,,,,auto,
949,南池子大街,1659,391,392,1,"LINESTRING (116.397084 39.906772, 116.397081 39.906803)",1,3.46,tertiary,5,,,,auto,
950,南池子大街,1659,392,391,1,"LINESTRING (116.397081 39.906803, 116.397084 39.906772)",1,3.46,tertiary,5,,,,auto,
951,南池子大街,1660,391,393,1,"LINESTRING (116.397084 39.906772, 116.397086 39.906728)",1,4.90,tertiary,5,,,,auto,
952,南池子大街,1660,393,391,1,"LINESTRING (116.397086 39.906728, 116.397084 39.906772)",1,4.90,tertiary,5,,,,auto,
953,正义路,1678,43,99,1,"LINESTRING (116.400482 39.902111, 116.400479 39.901034)",1,119.76,tertiary,5,,,,auto,
954,兴华路,1713,175,107,1,"LINESTRING (116.407736 39.901709, 116.407795 39.90095)",1,84.55,residential,6,,,,auto,
955,兴华路,1713,107,175,1,"LINESTRING (116.407795 39.90095, 116.407736 39.901709)",1,84.55,residential,6,,,,auto,
956,兴华路,1714,175,173,1,"LINESTRING (116.407736 39.901709, 116.407681 39.90246)",1,83.64,residential,6,,,,auto,
957,兴华路,1714,173,175,1,"LINESTRING (116.407681 39.90246, 116.407736 39.901709)",1,83.64,residential,6,,,,auto,
958,东交民巷,1716,366,367,1,"LINESTRING (116.40226 39.901194, 116.404329 39.901223)",1,176.52,unclassified,20,,,,auto,
959,东交民巷,1716,367,366,1,"LINESTRING (116.404329 39.901223, 116.40226 39.901194)",1,176.52,unclassified,20,,,,auto,
960,东交民巷,1717,366,321,1,"LINESTRING (116.40226 39.901194, 116.401993 39.90119)",1,22.78,unclassified,20,,,,auto,
961,东交民巷,1717,321,366,1,"LINESTRING (116.401993 39.90119, 116.40226 39.901194)",1,22.78,unclassified,20,,,,auto,
962,,1719,394,395,1,"LINESTRING (116.405495 39.905787, 116.405867 39.905791)",1,31.73,unclassified,20,,,,auto,
963,,1719,395,394,1,"LINESTRING (116.405867 39.905791, 116.405495 39.905787)",1,31.73,unclassified,20,,,,auto,
964,,1720,395,394,1,"LINESTRING (116.405867 39.905791, 116.405495 39.905787)",1,31.73,unclassified,20,,,,auto,
965,,1720,394,395,1,"LINESTRING (116.405495 39.905787, 116.405867 39.905791)",1,31.73,unclassified,20,,,,auto,
966,,1721,395,396,1,"LINESTRING (116.405867 39.905791, 116.405881 39.905332)",1,51.05,unclassified,20,,,,auto,
967,,1721,396,395,1,"LINESTRING (116.405881 39.905332, 116.405867 39.905791)",1,51.05,unclassified,20,,,,auto,
968,,1722,396,395,1,"LINESTRING (116.405881 39.905332, 116.405867 39.905791)",1,51.05,unclassified,20,,,,auto,
969,,1722,395,396,1,"LINESTRING (116.405867 39.905791, 116.405881 39.905332)",1,51.05,unclassified,20,,,,auto,
970,,1723,396,397,1,"LINESTRING (116.405881 39.905332, 116.405859 39.90525)",1,9.31,unclassified,20,,,,auto,
971,,1723,397,396,1,"LINESTRING (116.405859 39.90525, 116.405881 39.905332)",1,9.31,unclassified,20,,,,auto,
972,,1724,397,396,1,"LINESTRING (116.405859 39.90525, 116.405881 39.905332)",1,9.31,unclassified,20,,,,auto,
973,,1724,396,397,1,"LINESTRING (116.405881 39.905332, 116.405859 39.90525)",1,9.31,unclassified,20,,,,auto,
974,,1725,397,115,1,"LINESTRING (116.405859 39.90525, 116.405287 39.905222)",1,48.89,unclassified,20,,,,auto,
975,,1725,115,397,1,"LINESTRING (116.405287 39.905222, 116.405859 39.90525)",1,48.89,unclassified,20,,,,auto,
976,台基厂大街,1726,115,319,1,"LINESTRING (116.405287 39.905222, 116.405327 39.904318)",1,100.58,tertiary,5,,,,auto,
977,台基厂大街,1726,319,115,1,"LINESTRING (116.405327 39.904318, 116.405287 39.905222)",1,100.58,tertiary,5,,,,auto,
978,台基厂大街,1727,115,114,1,"LINESTRING (116.405287 39.905222, 116.405229 39.906377)",1,128.53,tertiary,5,,,,auto,
979,台基厂大街,1727,114,115,1,"LINESTRING (116.405229 39.906377, 116.405287 39.905222)",1,128.53,tertiary,5,,,,auto,
980,,1728,115,397,1,"LINESTRING (116.405287 39.905222, 116.405859 39.90525)",1,48.89,unclassified,20,,,,auto,
981,,1728,397,115,1,"LINESTRING (116.405859 39.90525, 116.405287 39.905222)",1,48.89,unclassified,20,,,,auto,
982,西长安街,1741,398,1,1,"LINESTRING (116.386644 39.905923, 116.388928 39.905999)",1,195.00,trunk,2,,,,auto,
983,东黄城根南街,1762,295,50,1,"LINESTRING (116.400837 39.916159, 116.400801 39.916966)",1,89.79,unclassified,20,,,,auto,
984,北河沿大街,1780,236,238,1,"LINESTRING (116.400281 39.916143, 116.400257 39.91704)",1,99.76,secondary,4,,,,auto,
985,北河沿大街,1780,238,236,1,"LINESTRING (116.400257 39.91704, 116.400281 39.916143)",1,99.76,secondary,4,,,,auto,
986,北河沿大街,1781,236,235,1,"LINESTRING (116.400281 39.916143, 116.400323 39.915265)",1,97.69,secondary,4,,,,auto,
987,北河沿大街,1781,235,236,1,"LINESTRING (116.400323 39.915265, 116.400281 39.916143)",1,97.69,secondary,4,,,,auto,
988,人大会堂西路,1855,170,361,1,"LINESTRING (116.388201 39.901459, 116.389401 39.901498)",1,102.46,tertiary,5,,,,auto,
989,人大会堂西路,1855,361,170,1,"LINESTRING (116.389401 39.901498, 116.388201 39.901459)",1,102.46,tertiary,5,,,,auto,
990,人大会堂西路,1856,170,169,1,"LINESTRING (116.388201 39.901459, 116.387979 39.901452)",1,18.95,tertiary,5,,,,auto,
991,人大会堂西路,1856,169,170,1,"LINESTRING (116.387979 39.901452, 116.388201 39.901459)",1,18.95,tertiary,5,,,,auto,
992,,1862,172,169,1,"LINESTRING (116.387991 39.901328, 116.387979 39.901452)",1,13.83,residential,6,,,,auto,
993,,1862,169,172,1,"LINESTRING (116.387979 39.901452, 116.387991 39.901328)",1,13.83,residential,6,,,,auto,
994,人大会堂西路,1868,171,169,1,"LINESTRING (116.387796 39.901448, 116.387979 39.901452)",1,15.62,tertiary,5,,,,auto,
995,人大会堂西路,1868,169,171,1,"LINESTRING (116.387979 39.901452, 116.387796 39.901448)",1,15.62,tertiary,5,,,,auto,
996,人大会堂西路,1869,171,335,1,"LINESTRING (116.387796 39.901448, 116.38711 39.901435)",1,58.54,tertiary,5,,,,auto,
997,人大会堂西路,1869,335,171,1,"LINESTRING (116.38711 39.901435, 116.387796 39.901448)",1,58.54,tertiary,5,,,,auto,
998,人大会堂西路,1884,133,324,1,"LINESTRING (116.385413 39.901215, 116.385422 39.900935)",1,31.14,tertiary,5,,,,auto,
999,人大会堂西路,1884,324,133,1,"LINESTRING (116.385422 39.900935, 116.385413 39.901215)",1,31.14,tertiary,5,,,,auto,
1000,人大会堂西路,1885,133,131,1,"LINESTRING (116.385413 39.901215, 116.385402 39.901448)",1,25.93,tertiary,5,,,,auto,
1001,人大会堂西路,1885,131,133,1,"LINESTRING (116.385402 39.901448, 116.385413 39.901215)",1,25.93,tertiary,5,,,,auto,
1002,红井胡同,1890,132,131,1,"LINESTRING (116.385276 39.901444, 116.385402 39.901448)",1,10.76,tertiary,5,,,,auto,
1003,红井胡同,1890,131,132,1,"LINESTRING (116.385402 39.901448, 116.385276 39.901444)",1,10.76,tertiary,5,,,,auto,
1004,人大会堂西路,1901,134,131,1,"LINESTRING (116.385392 39.901731, 116.385402 39.901448)",1,31.48,tertiary,5,,,,auto,
1005,人大会堂西路,1901,131,134,1,"LINESTRING (116.385402 39.901448, 116.385392 39.901731)",1,31.48,tertiary,5,,,,auto,
1006,人大会堂西路,1902,134,16,1,"LINESTRING (116.385392 39.901731, 116.385392 39.901762)",1,3.45,tertiary,5,,,,auto,
1007,人大会堂西路,1902,16,134,1,"LINESTRING (116.385392 39.901762, 116.385392 39.901731)",1,3.45,tertiary,5,,,,auto,
1008,人大会堂西路,1907,11,9,1,"LINESTRING (116.38589 39.901889, 116.386284 39.901695)",1,39.94,tertiary,5,,,,auto,
1009,人大会堂西路,1907,9,11,1,"LINESTRING (116.386284 39.901695, 116.38589 39.901889)",1,39.94,tertiary,5,,,,auto,
1010,人大会堂西路,1908,11,399,1,"LINESTRING (116.38589 39.901889, 116.385821 39.901921)",1,6.88,tertiary,5,,,,auto,
1011,人大会堂西路,1908,399,11,1,"LINESTRING (116.385821 39.901921, 116.38589 39.901889)",1,6.88,tertiary,5,,,,auto,
1012,人大会堂西路,1917,7,5,1,"LINESTRING (116.38559 39.902168, 116.385592 39.901994)",1,19.35,tertiary,5,,,,auto,
1013,人大会堂西路,1917,5,7,1,"LINESTRING (116.385592 39.901994, 116.38559 39.902168)",1,19.35,tertiary,5,,,,auto,
1014,人大会堂西路,1918,7,400,1,"LINESTRING (116.38559 39.902168, 116.385576 39.90249)",1,35.82,tertiary,5,,,,auto,
1015,人大会堂西路,1918,400,7,1,"LINESTRING (116.385576 39.90249, 116.38559 39.902168)",1,35.82,tertiary,5,,,,auto,
1016,人大会堂西路,1934,401,402,1,"LINESTRING (116.38544 39.905208, 116.385483 39.904299)",1,101.14,tertiary,5,,,,auto,
1017,人大会堂西路,1934,402,401,1,"LINESTRING (116.385483 39.904299, 116.38544 39.905208)",1,101.14,tertiary,5,,,,auto,
1018,人大会堂西路,1935,401,403,1,"LINESTRING (116.38544 39.905208, 116.385423 39.905528)",1,35.61,tertiary,5,,,,auto,
1019,人大会堂西路,1935,403,401,1,"LINESTRING (116.385423 39.905528, 116.38544 39.905208)",1,35.61,tertiary,5,,,,auto,
1020,东长安街,1951,404,112,1,"LINESTRING (116.39747 39.906349, 116.399981 39.906433)",1,214.38,trunk,2,,,,auto,
1021,,1952,405,111,1,"LINESTRING (116.397014 39.906425, 116.397096 39.906522)",1,12.86,tertiary,5,,,,auto,
1022,,1952,111,405,1,"LINESTRING (116.397096 39.906522, 116.397014 39.906425)",1,12.86,tertiary,5,,,,auto,
1023,,1953,405,406,1,"LINESTRING (116.397014 39.906425, 116.396866 39.906276)",1,20.83,tertiary,5,,,,auto,
1024,,1953,406,405,1,"LINESTRING (116.396866 39.906276, 116.397014 39.906425)",1,20.83,tertiary,5,,,,auto,
1025,南池子大街,1964,331,243,1,"LINESTRING (116.397051 39.907336, 116.397048 39.907395)",1,6.57,tertiary,5,,1,,auto,
1026,南池子大街,1964,243,331,1,"LINESTRING (116.397048 39.907395, 116.397051 39.907336)",1,6.57,tertiary,5,,1,,auto,
1027,南池子大街,1965,331,329,1,"LINESTRING (116.397051 39.907336, 116.397056 39.907228)",1,12.02,tertiary,5,,1,,auto,
1028,南池子大街,1965,329,331,1,"LINESTRING (116.397056 39.907228, 116.397051 39.907336)",1,12.02,tertiary,5,,1,,auto,
1029,南河沿大街,1967,407,266,1,"LINESTRING (116.400551 39.90918, 116.40056 39.909417)",1,26.36,secondary,4,,,,auto,
1030,南河沿大街,1967,266,407,1,"LINESTRING (116.40056 39.909417, 116.400551 39.90918)",1,26.36,secondary,4,,,,auto,
1031,南河沿大街,1968,407,160,1,"LINESTRING (116.400551 39.90918, 116.400515 39.908523)",1,73.12,secondary,4,,,,auto,
1032,南河沿大街,1968,160,407,1,"LINESTRING (116.400515 39.908523, 116.400551 39.90918)",1,73.12,secondary,4,,,,auto,
1033,南池子大街,1975,198,206,1,"LINESTRING (116.396887 39.910643, 116.396825 39.911373)",1,81.34,tertiary,5,,1,,auto,
1034,南池子大街,1975,206,198,1,"LINESTRING (116.396825 39.911373, 116.396887 39.910643)",1,81.34,tertiary,5,,1,,auto,
1035,南池子大街,1976,198,197,1,"LINESTRING (116.396887 39.910643, 116.396907 39.910253)",1,43.40,tertiary,5,,1,,auto,
1036,南池子大街,1976,197,198,1,"LINESTRING (116.396907 39.910253, 116.396887 39.910643)",1,43.40,tertiary,5,,1,,auto,
1037,南长街,1991,388,386,1,"LINESTRING (116.385387 39.911313, 116.385395 39.911228)",1,9.48,tertiary,5,,,,auto,
1038,南长街,1991,386,388,1,"LINESTRING (116.385395 39.911228, 116.385387 39.911313)",1,9.48,tertiary,5,,,,auto,
1039,南长街,1992,388,49,1,"LINESTRING (116.385387 39.911313, 116.38519 39.913044)",1,193.21,tertiary,5,,,,auto,
1040,南长街,1992,49,388,1,"LINESTRING (116.38519 39.913044, 116.385387 39.911313)",1,193.21,tertiary,5,,,,auto,
1041,,1993,388,408,1,"LINESTRING (116.385387 39.911313, 116.385197 39.911305)",1,16.23,residential,6,,,,auto,
1042,,1993,408,388,1,"LINESTRING (116.385197 39.911305, 116.385387 39.911313)",1,16.23,residential,6,,,,auto,
1043,广场西侧路,2104,409,365,1,"LINESTRING (116.389561 39.903611, 116.389641 39.90174)",1,208.16,secondary,4,,,,auto,
1044,南长街,2348,231,410,1,"LINESTRING (116.385675 39.90656, 116.385675 39.906473)",1,9.67,tertiary,5,,,,auto,
1045,南长街,2348,410,231,1,"LINESTRING (116.385675 39.906473, 116.385675 39.90656)",1,9.67,tertiary,5,,,,auto,
1046,南长街,2349,231,228,1,"LINESTRING (116.385675 39.90656, 116.385649 39.906805)",1,27.33,tertiary,5,,,,auto,
1047,南长街,2349,228,231,1,"LINESTRING (116.385649 39.906805, 116.385675 39.90656)",1,27.33,tertiary,5,,,,auto,
1048,南池子大街,3160,208,34,1,"LINESTRING (116.396792 39.912137, 116.396763 39.91317)",1,114.89,tertiary,5,,1,,auto,
1049,南池子大街,3160,34,208,1,"LINESTRING (116.396763 39.91317, 116.396792 39.912137)",1,114.89,tertiary,5,,1,,auto,
1050,南池子大街,3161,208,206,1,"LINESTRING (116.396792 39.912137, 116.396825 39.911373)",1,85.00,tertiary,5,,1,,auto,
1051,南池子大街,3161,206,208,1,"LINESTRING (116.396825 39.911373, 116.396792 39.912137)",1,85.00,tertiary,5,,1,,auto,
1052,,3177,362,411,1,"LINESTRING (116.39904 39.911926, 116.399041 39.91188)",1,5.12,residential,6,,,,auto,
1053,,3177,411,362,1,"LINESTRING (116.399041 39.91188, 116.39904 39.911926)",1,5.12,residential,6,,,,auto,
1054,,3178,362,216,1,"LINESTRING (116.39904 39.911926, 116.399091 39.911965)",1,6.14,residential,6,,,,auto,
1055,,3178,216,362,1,"LINESTRING (116.399091 39.911965, 116.39904 39.911926)",1,6.14,residential,6,,,,auto,
1056,,3179,411,241,1,"LINESTRING (116.399041 39.91188, 116.399044 39.911646)",1,26.02,residential,6,,,,auto,
1057,,3179,241,411,1,"LINESTRING (116.399044 39.911646, 116.399041 39.91188)",1,26.02,residential,6,,,,auto,
1058,,3180,411,362,1,"LINESTRING (116.399041 39.91188, 116.39904 39.911926)",1,5.12,residential,6,,,,auto,
1059,,3180,362,411,1,"LINESTRING (116.39904 39.911926, 116.399041 39.91188)",1,5.12,residential,6,,,,auto,
1060,,3181,241,205,1,"LINESTRING (116.399044 39.911646, 116.39901 39.91155)",1,11.06,residential,6,,,,auto,
1061,,3181,205,241,1,"LINESTRING (116.39901 39.91155, 116.399044 39.911646)",1,11.06,residential,6,,,,auto,
1062,,3182,241,411,1,"LINESTRING (116.399044 39.911646, 116.399041 39.91188)",1,26.02,residential,6,,,,auto,
1063,,3182,411,241,1,"LINESTRING (116.399041 39.91188, 116.399044 39.911646)",1,26.02,residential,6,,,,auto,
1064,普渡寺前巷,3198,203,225,1,"LINESTRING (116.398625 39.91145, 116.398476 39.911444)",1,12.73,residential,6,,,,auto,
1065,普渡寺前巷,3198,225,203,1,"LINESTRING (116.398476 39.911444, 116.398625 39.91145)",1,12.73,residential,6,,,,auto,
1066,普渡寺前巷,3199,203,202,1,"LINESTRING (116.398625 39.91145, 116.398989 39.911474)",1,31.16,residential,6,,,,auto,
1067,普渡寺前巷,3199,202,203,1,"LINESTRING (116.398989 39.911474, 116.398625 39.91145)",1,31.16,residential,6,,,,auto,
1068,东华门大街,3225,146,35,1,"LINESTRING (116.39836 39.913814, 116.397381 39.913798)",1,83.52,secondary,4,,,,auto,
1069,东华门大街,3225,35,146,1,"LINESTRING (116.397381 39.913798, 116.39836 39.913814)",1,83.52,secondary,4,,,,auto,
1070,东华门大街,3226,146,187,1,"LINESTRING (116.39836 39.913814, 116.398842 39.913836)",1,41.18,secondary,4,,,,auto,
1071,东华门大街,3226,187,146,1,"LINESTRING (116.398842 39.913836, 116.39836 39.913814)",1,41.18,secondary,4,,,,auto,
1072,智德北巷,3271,215,239,1,"LINESTRING (116.399247 39.917049, 116.400159 39.917064)",1,77.80,residential,6,,,,auto,
1073,智德北巷,3271,239,215,1,"LINESTRING (116.400159 39.917064, 116.399247 39.917049)",1,77.80,residential,6,,,,auto,
1074,智德北巷,3272,215,210,1,"LINESTRING (116.399247 39.917049, 116.397596 39.917026)",1,140.83,residential,6,,,,auto,
1075,智德北巷,3272,210,215,1,"LINESTRING (116.397596 39.917026, 116.399247 39.917049)",1,140.83,residential,6,,,,auto,
1076,南河沿大街,3275,20,18,1,"LINESTRING (116.400414 39.906809, 116.400416 39.906864)",1,6.12,secondary,4,,,,auto,
1077,南河沿大街,3275,18,20,1,"LINESTRING (116.400416 39.906864, 116.400414 39.906809)",1,6.12,secondary,4,,,,auto,
